Address;Title;Description;Rooms;Living Space (sqm);Price
1237 Avully;TRES BELLE MAISON DE VILLAGE;Superbe rénovation de cette grange en deux habitations au coeur d'Avully.La Maison B d'une surface utile de 202 m2 sur une parcelle de 425 m2 est distribuée comme suit :Rez-de-chaussée de 90 m2 de plancher :Hall d'entrée, salon, salle à manger, cuisine, WC et chaufferie-buanderieEtage de 90 m2 :Une suite parentale avec salle d'eau et deux chambres avec une salle d'eauCombles de 22 m22 places de parking;2 rooms;240m²;CHF 2,813,700.–
1237 Avully;TRES BELLE MAISON DE VILLAGE;Superbe rénovation de cette grange en deux habitations au coeur d'Avully.La Maison A d'une surface utile de 222 m2 sur une parcelle de 425 m2 est distribuée comme suit :Rez-de-chaussée de 112 m2 de plancher :Hall d'entrée, salon, salle à manger, cuisine, WC et chaufferie-buanderieEtage de 115 m2 :Une suite parentale avec salle d'eau et deux chambres avec chacune leur salle d'eauCombles de 30 m22 places de parking;2 rooms;320m²;CHF 3,187,200.–
1223 Cologny;Havre de paix aux portes de la ville;;2 rooms;290m²;CHF 8,030,250.–
1237 Avully;MAISON BORD DE RHONE EN VIAGER OCCUPE SANS RENTE;;2 rooms;140m²;CHF 1,494,000.–
1214 Vernier;MAISON AVEC PISCINE EN VIAGER OCCUPE SANS RENTE;;3 rooms;320m²;CHF 1,979,550.–
1209 Genève;Magnifique appartement de standing 2 pièces avec prestations haut de gamme;;2 rooms;190m²;CHF 3,486,000.–
1233 Bernex;CASATAX - Superbe Appartement traversant de 2 Pièces;;2 rooms;140m²;CHF 1,680,750.–
1204 Genève;Exclusivité au coeur de la Vieille Ville - A vendre, magnifique appartement avec locataire en place;;1 room;130m²;CHF 2,228,550.–
1203 Genève;Investissement idéal au coeur des Charmilles;;3,080m²;;CHF 26,020,500.–
1212 Grand-Lancy;Appartement récent à proximité de toutes les commodités;Dans le nouveau quartier de La Chapelle, à deux pas des transports publics (bus, tram, train) et des écoles, venez découvrir cet agréable appartement de trois chambres à coucher quasi neuf. Construit avec des matériaux de qualité, cet immeuble Minergie au calme, chauffé à distance et construit en 2014 offre un confort et une performance énergétique optimals. L'appartement lui-même propose une agréable partie jour avec cuisine ouverte, espace salle à manger et un beau salon en angle. La partie nuit, quant à elle, se compose de trois chambres toute donnant sur le balcon, d'une salle de bains et d'une salle de douche toutes deux avec toilettes.L'environnement est familial et comporte plusieurs commerces de proximité.Une cave et un box en sous-sol complètent ce bien à visiter sans tarder.In the new La Chapelle district, a stone's throw from public transport (bus, tram, train) and schools, come and discover this pleasant almost new three-bedroom apartment. Built with quality materials, this quiet, remotely heated Minergie building built in 2014 offers optimal comfort and energy performance.The apartment itself offers a pleasant day area with open kitchen, dining area and a beautiful corner living room. The sleeping area, for its part, consists of three bedrooms all opening onto the balcony, a bathroom and a shower room both with toilets.The environment is family-friendly and has several local shops.A cellar and a box in the basement complete this property to visit without delay.;2 rooms;;CHF 2,303,250.–
1223 Cologny;Appartement en rez-de-jardin à Cologny, Genève;;2 rooms;180m²;CHF 4,170,750.–
1223 Cologny;Propriété rare avec une vue spectaculaire et panoramique sur la ville, la rade et le lac;Propriété exceptionnelle possédant une des plus belles vues de Cologny, véritable balcon sur le lac, elle jouit d'un calme absolu et d'une entière privacité.Située dans une des rues les plus prestigieuses de Cologny, cette demeure de caractère, aux accents toscans, offre 880 m² répartis sur deux étages. Son magnifique jardin paysagé de près de 2'200 m² aux essences méditerranéennes abrite une piscine chauffée entourée de rochers, un espace barbecue domine également le lac.Les pièces de réception sont très spacieuses, le séjour de 100m² profite d'une vue époustouflante sur le lac, il est prolongé par une grande terrasse. La salle à manger est précédée d'un petit salon qui donne sur une première terrasse.Une spacieuse cuisine équipée avec office et lingerie ainsi qu'un cabinet de toilette invité complètent ce niveau.A cet étage, se trouve également l'appartement de maître, avec une grande salle de bain, deux dressings attenants ainsi qu'une coiffeuse indépendante. La vue sur le lac y est magnifique.La particularité de ce bien est que toutes les pièces de la maison profitent de la vue sur le lac.Le rez de jardin comprend six pièces avec des destinations d'usages différentes dont trois chambres à coucher avec leur salle de bain et leur dressing. Tout est prévu pour faire des trois autres pièces des chambres avec chacune une salle de bain et un dressing.Grâce à son extérieur, ce niveau profite d'un caractère totalement indépendant, deux pièces peuvent être transformées en appartement de service.Un garage complète ce bien, celui-ci offre la possibilité d'un agrandissement et la création d'un appartement d'une surface de 150 m².;;;Price on request
1233 Bernex;Exceptionnelle Maison de Maitre, proche de Genève.;;3 rooms;680m²;CHF 6,162,750.–
A Collonge-Bellerive, 1245 Collonge-Bellerive;Charmante maison avec vue sur les vignes;;2 rooms;400m²;CHF 8,590,500.–
1206 Genève;Off Market - Spacieux appartement à Champel;Opportunité rare - Off marketIdéalement situé dans un quartier très prisé de Champel et au sein d'une résidence de standing, ce spacieux appartement traversant, d'une surface de 240 m2, bénéficie de grandes et lumineuses pièces de vie et d'une vue magnifique sur le Salève et sur le jet d’eau.Son environnement calme, sa proximité avec les transports publics et les commerces, en font un objet unique et très recherché.Potentiel important de valorisation en procédant à des aménagements.Description • 240 m2 • 7 pièces • 4 chambres • Salons - cuisine - salle à manger • 2 salles de bain (1 avec baignoire) • Toilettes • Balcon/terrasse • 1 cave • 2 garages (1 intérieur + 1 extérieur en location) Les plus • Rareté • Prix • Proche des commodités • Environnement paisible • Terrasse et vue;2.5 rooms;;CHF 3,237,000.–
1290 Versoix;Charmant appartement avec vue dégagée;Découvrez ce magnifique appartement spacieux et lumineux de 2 pièces situé dans un quartier calme de Versoix. Niché dans un immeuble du début des années 70, cette propriété a bénéficié d'une rénovation complète en 2013, offrant ainsi un intérieur moderne alliant confort et élégance.Les caractéristiques clés de cette propriété comprennent : • 3 chambres dans un espace nuit séparé qui offrent un espace de vie privé et confortable pour toute la famille. • 2 salles de bains pour le confort et la commodité des résidents. • 140 mètres carrés de surface habitable offrant amplement d'espace pour se détendre et se divertir. • 10 mètres carrés de balcon, idéal pour profiter du plein air et se détendre dans un cadre paisible. • 1 parking intérieur pour sécuriser votre véhicule en toute tranquillité. • des grandes armoires encastrées dans l'entrée pour plus d'espace de rangementCe charmant appartement bénéficie d'un emplacement idéal à Versoix, situé à proximité de toutes les commodités, des écoles, des transports en commun et des espaces verts.Ne manquez pas l'opportunité d'acquérir cette propriété exceptionnelle. Contactez-nous dès aujourd'hui pour organiser une visite et laissez-vous séduire par tout ce que cet appartement a à offrir. N'attendez plus, faites de cet appartement votre nouveau chez-vous à Versoix !;2 rooms;140m²;CHF 1,711,870.–
chemin de la béchette 7, 1226 Thônex;Appartement PPE de 2 pièces - Premier étage (lot 6);;2 rooms;160m²;CHF 1,886,170.–
1255 Veyrier;Villa contigüe HPE en exclusivité sur la commune de Veyrier;;2 rooms;160m²;CHF 2,353,050.–
1246 Corsier GE;Villa dans un environnement de verdure en viager occupé;;2 rooms;130m²;CHF 1,821,430.–
1219 Aïre;SUPERBE 2 PIÈCES DANS RESIDENCE RECENTE AUX NORMES HPE;;2 rooms;140m²;CHF 1,942,200.–
1248 Hermance;Magnifique appartement de 230m² PPE situé au coeur du village d'Hermance;;2 rooms;230m²;CHF 2,465,100.–
1201 Genève;*Exclusivité* Modernité en coeur de ville à deux pas du lac;Sur la rive droite Genevoise à quelques pas du lac, cet espace résidentiel bénéficie d'un emplacement privilégié au coeur du quartier des grands hôtels de luxe. La résidence propose notamment des prestations haut de gamme à ses résidents, telles qu'un salon de réception, une salle de fitness et un service de conciergerie 24h/24 et 7 jours/7.Cet appartement de 1 pièces offre d'agréables volumes et est pourvu d'un système domotique de gestion globale de l'appartement.L'appartement se compose comme suit : Une cuisine toute équipée ouverte sur le grand séjour, avec accès direct à un balcon.Une grande chambre à coucher en-suite, avec accès au second balcon.Toutes les pièces exposées Ouest jouissent d'une belle luminosité et donnent sur une jolie cour intérieure, offrant ainsi une réelle tranquillité.Une cave ainsi qu'un emplacement de parking viennent compléter ce bel objet.Les surfaces de cet appartement sont : • Surface habitable : ~81 m2 • Surface PPE : 88 m2 • Surface balcons : 1+1 m2 • Surface pondérée : 91 m2 On Geneva's right bank, just a stone's throw from the lake, this residential area boasts a privileged location in the heart of the major luxury hotel district. The residence offers top-of-the-range services to its residents, such as a reception lounge, fitness room and 24/7 concierge service.This 1-room apartment offers pleasant volumes and is equipped with a home automation system for global management of the apartment.The apartment is composed as follows: A fully equipped kitchen opening onto the large living room, with direct access to a balcony.A large en-suite bedroom, with access to the second balcony.All west-facing rooms enjoy plenty of natural light and are open onto a pretty inner courtyard, offering real tranquility.A cellar and parking space complete this beautiful poperty.The surface areas of this apartment are: • Living area: ~81 m2 • PPP area: 88 m2 • Balcony area: 1 1 m2 • Weighted area: 91 m2;1 room;;CHF 1,967,100.–
1206 Genève;Champel, Bel appartement traversant en viager occupé;;2 rooms;240m²;CHF 2,802,490.–
1218 Le Grand-Saconnex;Grande maison de 490m² divisée en 4 logements;Cette maison dispose d'un gros potentiel avec la possibilité de la transformer en 2 maison jumelles ou de la garder comme telle avec des biens de rendement.Entièrement rénovée en 1990, elle vous séduira avec ses beaux volumes ainsi que son superbe jardin de 2900m² (en zone agricole) plein de potentiel.Arrêt de bus à 2min à pied, vous pourrez rejoindre Genève centre en 30min et l'entrée d'autoroute A1 est à 5min en voiture.Elle se divise comme suit :- Maison principale de 7 pieces d'environ 180 m2 habitable plus un sous sol de 100m2 : Rez : Grand salon, salle à manger, cuisine, véranda, grande terrasse, jardin. 1er : 3 chambres, 1 salle de bain et une suite parentale avec salle de bain attenante. Sous-sol : salle de jeux, chambre, salle de bain, bureau avec sortie indépendante.- Appartement de 4 pièces de 75 m² : Séjour, cuisine, terrasse, 2 chambres, 1 salle de bain.- Appartement de 2 pièces de 60 m² : Séjour, cuisine ouverte, terrasse, 1 chambre, 1 salle de bain- Studio tout équipé, cuisine et salle de bain, avec sortie extérieur.6 places de parking sont disponibles dont 3 couvertes;4 rooms;490m²;CHF 5,341,050.–
